Lat_norm,Lon_norm,KMeans_Cluster,DBSCAN_Cluster
0.23538752775294725,0.7124005730924621,2,5
0.3656339790296016,-0.16593722307289208,2,5
-0.7439750104573267,-1.9353441794437904,0,0
1.5452062544738439,-0.10402149694873448,5,1
0.34695964395850176,-0.26174819394729654,0,0
-0.4612391100256968,1.0483034594184806,1,3
0.38726472328121064,0.5082389531351177,2,5
0.5258906798941597,0.6308841280508862,2,5
-1.2701410507303108,1.9814763608258885,1,3
-1.654423786009646,0.7326098526033988,1,3
0.8532350498637202,-0.4383677425604653,5,1
0.23271780912868337,0.41722819046933735,2,5
-0.39277277323402565,-0.5225072871834648,0,0
0.7764932481985481,-1.633451258035473,4,4
0.044836964727983646,-0.7062728368420046,0,0
0.6847396700666437,-0.7507696105894646,0,0
0.7160252078761562,-0.7501999393367477,0,0
0.886160945521143,-1.7619159111324165,4,4
0.33646419193287197,-0.942302780981523,0,0
0.19087251594710178,0.7509163999806631,2,5
0.06910811182578984,0.840455431455342,2,5
0.6378719258532801,-1.3301980227198742,4,4
0.11274919527189474,-0.6778849900887315,0,0
0.3478241885024977,-1.6319450921626795,4,4
0.8536250430889164,0.08094481191809755,5,1
-0.3975793849765115,-0.9790608299950039,0,0
-1.4555877633099656,0.6113579696203538,1,3
-0.17364996697381452,0.41839996898845144,2,5
-0.5544536122322463,0.0006137295640995035,3,2
-1.9173079706998521,0.10088408490425521,3,2
-0.632435795246906,0.8066400148684931,1,3
1.2314767059300604,-0.7799679681143317,5,1
-0.04595072595592305,0.8402526513216956,2,5
0.09169047182530933,0.6990082427009586,2,5
0.6589338079798606,0.6727225883932022,2,5
-0.5475892127073667,-1.0965594850906657,0,0
0.09416447909915136,0.14806944002373185,2,5
1.0312461606035663,0.3750147088324821,5,1
-0.032823459465806476,-0.4538811680560039,0,0
0.993924800362282,0.45808874310868863,2,5
-1.8162660865837588,2.2751852779368025,1,3
-0.9432617790957069,1.4632375654350818,1,3
1.4472322901639691,-1.4027628563074457,4,4
0.49451449719165497,0.750376217553031,2,5
0.9626793800940755,-1.4598448880613895,4,4
0.43165335330377724,0.2902449739609482,2,5
0.3732293708810644,-1.4556594397049705,0,0
-0.8100089100482514,-0.4842104330290996,3,2
-1.4635077268213907,0.9074234520503421,1,3
0.38306452045463907,-1.6407535447720543,4,4
-0.9731296690519571,0.017044780897051755,3,2
-0.9518267243084858,-0.5115384436206726,3,2
0.5155601709092592,0.7560060255087317,2,5
-1.7325112199301345,2.131395616167715,1,3
0.8951680713469715,-1.673978253276475,4,4
1.1848243283568007,0.13460383642327736,5,1
0.5094175297597321,0.7497475347745295,2,5
-2.1175256161617972,0.6347721813530195,1,3
-0.7707004173150521,1.3880742429857937,1,3
1.8724815139088737,-0.4688873722114251,5,1
0.2765240085359278,-0.5663383858527893,0,0
-0.8207811385249983,0.0441365929448589,3,2
-0.583089513244249,-0.3487912614637881,3,2
0.5381172038288725,0.7482854920431942,2,5
-2.25463630557091,2.3906777105365107,1,3
0.32237931511961504,-0.966692207296752,0,0
1.7762668421232508,-0.05490554690602742,5,1
-2.1769952830500587,0.5719013628317628,1,3
-0.8458855776798448,-0.40866580533646585,3,2
-1.0148177545004577,1.7154222196209055,1,3
-1.4369385708703728,1.4326341272223875,1,3
0.28210627218990697,-0.7578621896049865,0,0
0.13410946890422376,0.7529170499183679,2,5
-0.8921277764489245,-0.3365718613663931,3,2
0.6027024912802083,-0.4523665163122221,0,0
0.5753756901992829,-0.31278540614874695,0,0
0.31989554360515876,0.7479745805716742,2,5
0.4020433107748978,-0.9068046890183614,0,0
0.3412065003289184,0.6903559741554686,2,5
0.05800839509767611,-0.27269632249980125,0,0
-0.19241491235385735,0.9863953892097406,2,5
0.5122775646167518,0.8590940287609224,2,5
-0.4139618786899577,-0.58351593976092,0,0
-0.46810648378209024,-0.8191947449971207,0,0
0.7377679584587271,-0.6499532123198603,0,0
0.4186441684160221,0.237046862669933,2,5
0.2675866733984452,-0.3528524028203127,0,0
-0.9660819969201656,-0.8309828731463043,3,2
1.0541872728693973,-2.094244585878249,4,4
0.4460437228887361,0.44666105275145435,2,5
0.29333730469768066,-1.1080813669215492,0,0
-0.1480868621243023,-1.0083518207101858,0,0
-1.9092396068695052,0.9006312830291716,1,3
0.42862560867913757,-0.04562735645438892,2,5
0.8452757066048321,-2.1466906897873073,4,4
0.2703668305416626,-0.878362895161405,0,0
-0.7771267056211304,-0.5886200471644937,3,2
-0.4190061292247704,1.2670192626968915,1,3
0.5774422392837972,-1.0680940967860557,0,0
-0.6154807850231019,0.008879696196094097,3,2
1.1421182026565802,-1.3870428904720222,4,4
1.404181338056622,-0.10528473994500043,5,1
0.9516258100665469,-1.2644162963953485,4,4
1.1198097486288936,0.19884740124576578,5,1
-0.6719812696746766,0.24664368825973862,3,2
-2.255498152556114,2.2590856328933193,1,3
1.4738813353567786,-3.759697217955886,4,4
-2.151333532855337,1.3483040485429685,1,3
-0.898488539437539,0.7068808612667912,1,3
-0.03384290613711379,0.6768391335099005,2,5
0.3715826956732458,-0.48871036674631274,0,0
0.7612538623248359,0.3398312377332958,2,5
0.18270920726891277,0.7512190965870756,2,5
-1.6324144266975837,1.0916141929634195,1,3
-1.6423639112639499,2.375980808755251,1,3
-1.0589271295455638,0.6031720005303125,3,2
1.6380973378233568,-0.02591884495668904,5,1
0.9698861505558802,-2.2457431109230237,4,4
-0.8173287820036704,0.40534400768119255,3,2
1.0366132766499718,-2.010670765985004,4,4
0.5587668436340123,-0.7767001117197114,0,0
0.36462029637284077,0.6895527297283983,2,5
-1.3554215713420097,1.7377071330029419,1,3
1.47857747399618,-0.13517878644692238,5,1
0.32556432511760874,-1.5792467156749195,4,4
-1.333166411393064,0.19556839973512985,3,2
-0.7048550240563662,-0.055019301615210715,3,2
-1.185720163722205,-0.7569813528127963,3,2
-0.9402790514247049,0.6990671017858748,1,3
-0.5204798187276642,1.2419465628606305,1,3
-1.1559304338033989,0.11426101877552562,3,2
0.4683913722154043,0.8310042884522526,2,5
0.11274919527189474,-0.6778849900887315,0,0
-0.692364277694265,0.8088945126064027,1,3
0.9465316201096228,-0.9701283922053989,0,0
0.9227377680015286,-0.06065405542775926,5,1
-1.2792149469008511,1.5497011546745587,1,3
-0.41226747744155645,-0.562864124620984,0,0
-0.5900040366398032,0.3930804844423395,3,2
0.33028526054769647,0.6995705798576816,2,5
-1.123731011485179,-0.9430632234209256,3,2
0.15922157419845642,-0.7634621191647086,0,0
-2.0248359851211926,0.4523725859112391,3,2
0.9715613691637914,-1.6437919100179832,4,4
1.0696680326169352,-0.7472795802042194,5,1
-1.690579846955061,2.416094604750989,1,3
0.027209524565549394,-0.21900562418480107,0,0
-0.5909203305065097,-0.10677923562818444,3,2
1.2324281602856317,-0.677646216989577,5,1
-0.11537195245588235,-0.8343600973429499,0,0
0.8352063535916475,-0.32299826193124626,5,1
0.16096954619815643,0.3079043762858697,2,5
-1.8513372677645616,0.6281114671112543,1,3
0.7122123698841691,-0.11151191256466142,5,1
0.3110382706298778,-0.19237933245065497,0,0
0.97757347843954,-0.9634084970592939,4,4
-1.6820910674307277,0.9903096962045546,1,3
1.686901514256539,-2.017958147399331,4,4
-0.543875123812901,-0.6815485658507322,0,0
-0.9975598914236344,0.20962357658094574,3,2
-1.1133190108624293,0.17841333931296,3,2
1.472860632130316,-2.337323917474487,4,4
-0.6759341040523564,0.08795695300698916,3,2
-0.7647861925345283,0.13211778111695388,3,2
-2.013703067669163,0.422231212687704,3,2
-0.46988713774439345,0.0798664965443877,3,2
1.5371449227413516,-2.8486104471331317,4,4
0.64675046804229,-1.5478480446458516,4,4
0.9710348725457288,-0.20420973751367175,5,1
-0.8259940095417659,0.38130080828828894,3,2
1.4194600690937478,0.37865103156767593,5,1
1.9041607454409502,-2.506483724947423,4,4
1.3735747781063312,-0.3139535430266353,5,1
-1.0338656784113074,0.40970088418110195,3,2
-1.2260341311554062,1.0749090869561222,1,3
-0.721780626277863,0.08936704730313424,3,2
1.0510436830800671,0.40757438589761436,5,1
1.3556460874868534,-1.6059607286181474,4,4
-0.7640317637247256,-1.9549719481333643,0,0
-0.36906153098265715,0.571214312166324,2,5
-0.7677996885152227,0.07046738666612723,3,2
-1.4437986012721402,0.7955078055864495,1,3
0.6933611026221259,-0.6525201628749374,0,0
-0.527235970059059,-0.02618185614258473,3,2
-0.9171269185858217,0.8282735487314156,1,3
-0.5833631886556444,-1.5163361947949776,0,0
-1.5082753062172418,1.6508478752101081,1,3
-1.206107621561075,0.272625426435099,3,2
-0.7588425251676477,0.8935130939602975,1,3
0.46225718111122654,-1.4478225600366925,4,4
-0.08418576320129136,-0.9282772115258048,0,0
-0.599537589915432,-0.7204814368798336,0,0
1.9871008109961377,-0.06758946798319794,5,1
-0.6164963813327734,-0.12753723425128416,3,2
-0.8494936087064583,1.370897095586244,1,3
0.27705342174531294,-1.4732282075080703,0,0
-1.5171978624213955,1.1071763995134551,1,3
-0.1598974432402068,0.8984911667016054,2,5
0.970705436057484,-0.1437728056707285,5,1
1.4676670590342573,0.2550214786841344,5,1
-1.6333796109357877,0.08785187048527736,3,2
-0.2560474773664772,0.8333396136874456,2,5
-0.8147624121604776,1.162780704071781,1,3
1.149256853994195,0.2080838906709479,5,1
-0.6712068973744808,0.780606582325655,1,3
0.24309592887394763,-0.8173683518264887,0,0
-0.8168597295547663,0.4531038274693656,3,2
-0.03313718325032736,-1.0925442284133444,0,0
-2.041627101354881,0.4735586213503868,3,2
0.4206602477890413,0.686415633660553,2,5
0.128558423153151,-0.8130785662145308,0,0
-2.086813839889645,0.4758222994116745,3,2
-0.7126947640131687,1.014194899181804,1,3
1.1191494231207784,-2.6374004051773383,4,4
0.6431129713732598,-0.7094259900070985,0,0
0.5079299528817629,0.8771874469684806,2,5
-0.39771106965313385,0.8252490386598313,2,5
-1.6632497488577798,0.8076431430541569,1,3
1.3137618410947989,-0.9718538695693792,5,1
0.8296867217199515,-1.8561199527680035,4,4
-0.6114028484734406,-2.225986462009674,0,0
-0.8973662627463912,1.7254851752878453,1,3
0.6403924026125494,-1.688671699732992,4,4
-0.9737791236286527,0.40747919508983876,3,2
1.8337037831645377,0.12420395272264384,5,1
-1.43889442781919,1.2519264891076238,1,3
-1.4167631941833219,0.1988093249226074,3,2
-1.9296471695911075,0.7739340623908586,1,3
0.40879480478255154,0.686908068243429,2,5
0.38487143526732553,-0.9698649067594521,0,0
1.1728125946607701,-1.0828450811739394,4,4
0.0981109384767316,0.7897609739133058,2,5
1.431011857483897,-0.3685970810025287,5,1
0.13833819207482784,-0.7366492737722387,0,0
-0.7542543234649602,1.0852349860572468,1,3
1.2400530869476918,0.3327901328931537,5,1
-0.7879282844601572,-0.23493368864416625,3,2
-1.1197140927936722,0.08427652406826502,3,2
0.08518213853602023,-0.9690602395515063,0,0
-0.6871072773820527,-0.5924176861371437,3,2
-0.6042841175700767,-0.9281362207277423,0,0
0.4861092497662894,0.5965282749682113,2,5
-1.1094043227331174,0.45388859268442616,3,2
-1.3894769371806923,0.4448817637867313,3,2
-0.7099452137872228,-0.5089033012164327,3,2
-0.6215959087671722,-1.1473888019228258,0,0
-1.2505579034834093,1.795706265520465,1,3
1.1384581802185836,0.11589396457675763,5,1
0.06770097753505581,0.5568085892422544,2,5
-2.101538268702541,0.6398006781220384,1,3
-0.7076422939936081,-0.5915951325427337,3,2
0.355204006209397,0.22393216084277062,2,5
-0.7727805003058107,0.6345742623870635,3,2
0.949425270699559,-0.5354914996897333,5,1
0.6832205294449478,-0.027264355169041698,2,5
-1.4557016602376962,0.7145342869066903,1,3
1.5300994063508977,-0.41173484505832963,5,1
1.7014174356066112,-0.4654134158611156,5,1
0.2628669368834854,-1.2953731262475658,0,0
0.7296330663723409,-0.3464036490358128,5,1
-0.6049373879244409,1.4546309105631547,1,3
-1.2641324344473885,-1.0847091610968358,3,2
-1.1870189806512739,1.168159103279966,1,3
0.8459763225747454,-0.0008269714560287476,5,1
0.4124080003661475,-0.6534431241400926,0,0
0.7875415499167825,0.5026685632137824,2,5
-0.1753694647416024,0.4597651175987484,2,5
0.2971126881231045,-0.978362617276103,0,0
0.957906072827735,-1.6565435656219525,4,4
-0.5379069247999848,-1.231351989483415,0,0
-0.7562724663551583,0.9140488000277595,1,3
-1.1764294368520276,1.2788149451344075,1,3
0.29243750744066127,-0.13562960469274,2,5
1.4101796482815572,-1.585564472002619,4,4
-0.6179526596115846,1.4147794143627541,1,3
0.37020704443006897,-1.4415187096971211,0,0
-0.9281978959372906,0.3235704797070079,3,2
1.1428359031655915,0.21570447378834517,5,1
0.012516325183549417,-0.20716456520398815,0,0
1.9798122145837345,-0.08054082102903685,5,1
1.2176988320604045,-0.7324665693502449,5,1
-0.10744012660253299,-1.0509876480398277,0,0
-1.4928680837675379,0.9003666627461581,1,3
-0.6060611171471325,0.8463876480734059,1,3
-0.10325759624455245,0.38681594689007825,2,5
-0.5124890615893993,0.06088863377950973,3,2
-0.6160005377441025,-0.5385980906606805,3,2
-1.5185281508699506,1.6864037591725896,1,3
0.6777631604585725,-0.2753655777665502,5,1
1.7220030372100443,-0.36310924624108887,5,1
0.5680614669780277,0.24441104036918343,2,5
-1.5611217975900993,0.47201827486337333,3,2
1.0531798960445555,-1.9296572061896893,4,4
-0.7890121728142648,-0.42304823869461855,3,2
0.4902316383963194,-1.367702201675808,0,0
1.1622399163680097,-0.11479784166246976,5,1
0.38112346549512877,-1.4421200886352732,0,0
1.8837784636872155,0.12510328566453083,5,1
0.5471646777566085,-0.6248201289907225,0,0
-0.6942329712149271,0.6662042538542788,1,3
0.39286003666408903,-0.8869054232719036,0,0
-0.47284818119258365,-0.04362245511222587,3,2
1.2276242115178886,0.2221923371059852,5,1
1.4926521485036797,-1.0138318979288823,5,1
0.4624317961683295,-1.4526099801565684,4,4
1.8192306653864923,-0.5589709899588218,5,1
-0.9939033504504751,0.4701761125393014,3,2
-0.7359945478490597,0.13939137510816588,3,2
-1.0265980975959714,1.067544451934267,1,3
-0.8801799656743816,1.000123597487269,1,3
0.05107777857352833,-1.074787822928878,0,0
0.6552558364005512,0.5681951544606498,2,5
-2.02500726857789,0.3079193154837387,3,2
0.5086455668176173,-1.5713741479226293,4,4
-1.1520091746975167,1.1344209572383321,1,3
0.39933756705963636,0.610561652780456,2,5
-0.3556626756544661,0.59006890114153,2,5
-1.1556828232659164,0.13946461444126132,3,2
1.8813164686197297,-0.09263245880203545,5,1
-0.20747027629874368,0.48821798882025025,2,5
0.5415884202058484,-0.5717100776658997,0,0
0.6509617262487625,0.15392762122874418,2,5
0.45325296034873136,-1.5811820870764424,4,4
-1.250049113918069,1.8780073572120886,1,3
1.4738813353567786,-3.759697217955886,4,4
0.36462029637284077,0.6895527297283983,2,5
-1.3619623675613715,1.4046264169995382,1,3
-0.4939669080306768,-0.06338682769270416,3,2
1.9148425480573172,-0.10701973638995087,5,1
0.41732389782474305,0.6520271243718594,2,5
1.0456919569525434,0.47067686361461053,5,1
-0.8604831520602693,1.0398781413416673,1,3
-1.141456970184533,-1.0372831019614228,3,2
-0.6438310675856153,1.5001126212280778,1,3
-0.6217076153693522,-0.36793140592463375,3,2
0.7443323294976694,0.5704309019806687,2,5
-0.7120627859286757,-0.696120432304093,3,2
1.960116000427104,-0.15669656693264986,5,1
0.8901766307136364,-1.3332772251613145,4,4
0.7288762627885064,-0.4552492733818838,0,0
0.7296330663723409,-0.3464036490358128,5,1
-0.6619067521044276,0.00482024862608528,3,2
0.21310236034413033,-1.0441390420487424,0,0
-1.1431602480153555,-0.7164066436031342,3,2
-0.9140444734629359,0.17918685778516047,3,2
1.3255423571108045,-1.1257005756900471,4,4
0.23538492241839581,0.7130223790973337,2,5
0.4962927187398169,-0.6583976701852174,0,0
1.5845131332829143,-1.0381588912691988,5,1
0.14883983465207595,-0.81384917137351,0,0
-1.0668196217635704,1.4814809684473567,1,3
-1.276729100341063,0.6831621405761843,1,3
1.3994808187662013,-0.7511086389184958,5,1
-0.5194123232309321,0.726913936155945,1,3
-0.9933933389141105,0.6148352627301525,3,2
0.5977790429626091,0.08323777555005935,2,5
0.21239313293652845,-0.9611342158935119,0,0
0.33624401810467675,-0.1903227875545568,2,5
0.5477812198100994,-0.8523806827257527,0,0
-1.0857275147047598,-0.6599104248880726,3,2
-0.8087530350276523,-1.8428877360254194,0,0
-0.047419811875124784,0.15148153928674643,2,5
0.7883723634475612,-0.3112457541146046,5,1
-2.182727353442465,1.1480643237443855,1,3
-0.05990094386096185,-0.8466325129613722,0,0
-1.0653860075900046,-1.238604004632913,3,2
1.1620723218806905,-1.523007800084805,4,4
0.38448410501679026,-1.4811356333890422,0,0
-1.1797822834259313,1.9940107544204657,1,3
-0.5465728440198849,0.8584163447358261,1,3
0.6433666571820599,-1.68881980443471,4,4
-2.088822495211951,1.8555148533424988,1,3
-0.8129119559819212,-0.5873960661419952,3,2
1.5429548649704092,0.1772701688498174,5,1
0.4916275328585894,0.6843903052516704,2,5
-0.35652248217846944,0.8480410378790445,2,5
-0.05518833166801558,-0.6400060777818264,0,0
0.5369478812508754,0.2718590726805779,2,5
0.06753493933159212,0.6349548054260681,2,5
0.09816077414661338,-0.49884715457189327,0,0
-1.0721329134420157,0.10021195649923897,3,2
-0.9663411700708722,0.6824432128467549,1,3
0.47160377281056487,0.6840044606605391,2,5
-0.1536542546206303,0.9478804769662678,2,5
-0.9327050094832225,1.6067774275540117,1,3
-1.0892842229457345,1.0488747228303876,1,3
0.7311352607912177,-1.4588737893805843,4,4
-0.8585570720106399,1.4528921369742789,1,3
0.42246440740266256,-1.4492838744400234,0,0
-1.0107385729236302,0.8207273059085657,1,3
0.09504070153667228,0.2686991274310114,2,5
-1.8210214331807153,0.2157755620125607,3,2
0.4281780790605423,-0.07673479781248335,2,5
0.3115005561257417,-0.1484652043613839,2,5
0.5866055468481527,0.750442342982471,2,5
0.525086830423476,-0.8927010868130868,0,0
-0.6390273609065447,-1.8996766749433187,0,0
0.4050071094220714,-1.7598910061702833,4,4
0.3382656770437613,0.03677686990447736,2,5
0.9045769605157619,-0.9684726649741566,0,0
-0.9814017562129325,1.2306419599768261,1,3
-0.7985376795255559,0.6206238631812229,3,2
-0.8688794191509019,0.19788990367159287,3,2
-0.6049373879244409,1.4546309105631547,1,3
1.1201653883273304,-0.7492370047075074,5,1
-1.374889864834889,0.21794587855576988,3,2
-0.5312574423220772,1.2251164554010494,1,3
-1.1435738621722524,-0.758743957979592,3,2
0.17532163119846858,0.49653426091446173,2,5
1.247601064015425,-1.3534988523765632,4,4
0.9666514316962946,0.46668137342747473,2,5
0.06771949154980146,0.772231214016261,2,5
-0.280606098926492,-0.5438117691204496,0,0
0.5897864989798873,-1.312242106110021,4,4
-1.1868652889670794,0.025033068150921992,3,2
-1.0007438062588119,1.583248817473075,1,3
-0.13232844979536143,0.47896833867287225,2,5
1.386671633655565,0.24945835510756345,5,1
-1.0175826831172146,1.3434532130522225,1,3
1.370726351974656,0.07569510661696494,5,1
1.3407089088965582,-1.1116039688234152,4,4
1.4067194411723618,0.1570931559740056,5,1
0.22335392538562357,0.49431292751847755,2,5
1.0081253378916664,-2.233137104030397,4,4
0.6519496668164524,0.2546150545854152,2,5
-1.7255887306665758,0.4381658998525051,3,2
-1.6781598365796901,1.7685370812998764,1,3
-0.8307557541948822,1.3902794176574442,1,3
0.6994493660582489,0.5914280802117444,2,5
-2.0826361397759796,0.6590099798903175,1,3
1.421490950456156,-2.3494064934888796,4,4
1.7379123283840867,-0.3291630354518502,5,1
1.2741111503452485,-1.8588595848686507,4,4
-0.4221367269252288,1.092257374555113,1,3
