Lat_norm,Lon_norm,Hierarchical_Cluster
0.352247170491816,-0.27933290028239155,5
-0.43984112821014293,0.05802213706126676,0
0.5228899684977956,-0.043077038883937296,4
-0.4023388586079076,0.8497776264831851,0
1.447521747447187,-1.9219867579945116,1
1.4993437543999626,-0.43511109903309036,2
0.5521643609307517,-1.5306146127170148,1
-0.6475229304400604,-1.0094209896358914,3
1.8046399617115017,-0.5318257389429972,2
0.12520787065702782,0.11416491332278114,4
0.42929897238816295,0.30917961129140925,4
0.3995388925602547,0.23637651274058993,4
-0.634735786921127,0.751819798010525,0
-0.6079874969256258,0.34211258198919076,0
0.8086441144581017,-0.9998066502923469,5
0.6189214944847147,0.5263010362899662,4
-0.9165409142814218,1.6423238263113786,0
-0.9304401091296038,1.6657374113431247,0
-0.27238111529255715,-0.7481416159647357,3
-1.0438410318750342,1.5428356108171115,0
0.33354075291567686,-1.2770686452897837,1
1.0921478392694177,-1.0932967439314485,2
0.28577453716862966,0.600715976060836,4
-1.2757407793483395,1.401876046291697,0
1.476597857779301,0.36198791453064383,2
0.5222204205663568,0.48569104550511355,4
-0.07491306616859644,0.23870191238623198,4
-1.3281672700362115,0.5453821353494126,0
0.1347765613654612,0.43191016999065585,4
0.8338501155495623,-1.193320094369174,1
1.6538548740220937,-0.428042487098188,2
-0.12611970692686686,0.9378303602018596,0
1.3995028257737734,-0.7484924330486298,2
-0.5548670649967221,-0.2670002536117199,3
0.4837380033441075,-1.4110845654567246,1
1.368745191001829,0.04875939394364459,2
-1.107488721661885,0.7320034939325436,0
0.9537581726693176,-0.268830542491531,5
0.5180488072520799,0.6830755542044099,4
0.38843127913215325,0.6466478952083442,4
0.19112831138528283,0.39113940497986827,4
0.9403543372325432,-0.8456009799741477,2
1.4506118125973386,-0.04615612276036488,2
0.45374588734599786,0.8081226540451033,4
0.7347673969267131,-0.7884518234566377,5
-1.062933211889782,1.7911211682118715,0
-0.2027437728306617,-0.07477041184640812,4
0.9710118625995812,0.4987456348452801,2
-0.8494936087064583,1.370897095586244,0
-1.1498545629985015,1.3578427772519586,0
-0.20582899620850917,0.6799705553926529,0
0.42755064301948964,-0.3067646044906563,5
-0.9659225296932717,0.22513683269792906,0
-0.841142623714196,-1.8832258909962771,3
1.3975296191410433,-1.0151546097732969,2
-1.6053214140471856,1.4853396684275864,0
0.38209676546593285,-1.729584251621317,1
0.06719894339484847,0.6016257935417232,0
1.9798122145837345,-0.08054082102903685,2
0.8366465387418653,-1.4423496814110495,1
-0.1254612604875311,0.849954457806128,0
0.4375311840963411,0.31527986847993184,4
1.5528567041924441,-0.6847555306168096,2
-0.9780772570625693,1.7269910701547577,0
1.6488999772409867,0.16171959861401702,2
-2.196772654531707,1.0304992552757157,0
0.5618869738840628,0.7606166143059053,4
1.1770502174698556,-1.3341484751210644,1
0.5443530836779543,0.8374107991987748,4
0.27093866689828694,-1.2243698114796595,1
1.3379525225493096,0.21033430638319542,2
-1.8162660865837588,2.2751852779368025,0
0.40624798647672933,0.6604321508848936,4
1.155291961688102,0.21776616779570188,2
-0.21035985749434977,0.9140695997274451,0
0.2954915129156842,-0.8105337534506167,5
-0.49965343117998023,1.3190200701045978,0
-1.9534978087706047,0.13201481582850727,0
0.4206602477890413,0.686415633660553,4
0.5244719714622124,0.7130398589752172,4
-0.7748691370940666,0.6195125020306004,0
-0.39520774660122504,1.0833864720333792,0
-1.7741175947081735,2.1525387141157735,0
0.16819085350469923,-0.959200318086407,5
-0.865025137894273,0.678485307784558,0
0.4296135723028877,0.7842787117098738,4
0.9150622217636236,0.46467901276508544,2
0.6503484927396166,0.10936861776126384,4
0.4545762743397047,0.38695644648992117,4
0.4861092497662894,0.5965282749682113,4
1.3341093427847022,0.3004525790048632,2
0.3383413124428234,0.7474656485071132,4
-1.5858340531941988,1.7593607551752326,0
0.34413933468984725,-1.2772364995435186,1
1.7050413061452383,-3.6168350906758353,1
0.35463438323446533,-0.5752219917743547,5
1.5954652335981512,-0.7694321919135924,2
-0.6184687694754089,1.3526572664637244,0
-0.47930256330562243,-0.8460662800957109,3
0.6577332790270282,0.4814371004177953,4
0.34979435173553336,-0.5837504445179292,5
0.3422844171639382,-1.4081803142349874,1
-1.4450665000270846,0.6678621830079436,0
-0.636867872851176,0.16849279722495825,0
0.2630317300597828,-0.9407155504811799,5
0.32223266706118275,-1.3183927703880862,1
-1.0419795549006263,1.9541334110364466,0
1.145776311441666,-1.624523071650326,1
0.3535689858390432,-1.0097945373362534,5
-1.600400882320909,0.3913161685513409,0
0.6193976943116924,0.6023382510063442,4
-1.9790994748775674,0.8273845478879012,0
0.22826380521301098,0.7213019976492623,4
-0.46114599813451396,1.0853945407564762,0
0.9019234387724031,-0.8646912085434297,5
1.7067796752967452,-0.23765685713874304,2
0.6752181059412291,-0.3791277419678649,5
0.6014496020191941,0.7186425155311961,4
-0.7364796242584587,0.9538093568246019,0
-1.0019175094878283,1.5416340894049594,0
-0.5036118335957362,-1.2227498570218274,3
-1.3410109354818973,1.5519246899929655,0
0.40037718778193837,-1.4017459406986665,1
0.2297264584919218,0.7496818497297666,4
0.18867334841556996,0.2002668113682295,4
-1.023920805056562,1.7900687338978762,0
0.06765312468618326,0.5530775668972638,0
1.4957964530307926,-3.9394345704077285,1
0.5866055468481527,0.750442342982471,4
-1.3377640314955455,1.937020322646855,0
0.39768414795475576,0.6884700443854583,4
1.2269172320759467,-1.318719467950733,1
-0.5495133329921289,-0.9304788631212423,3
0.5078867573567134,0.8724589367473045,4
-0.6086141721166934,-1.0525494717409887,3
0.224881227851958,-0.4535366857339776,5
-0.7367424863785439,0.9338698128325631,0
0.3807962193324346,0.3572453628183991,4
-1.511477458394525,1.736157436813995,0
-1.3824717919482878,1.1833188830677872,0
0.9799129651416068,0.4651492079299539,2
0.344898420823473,-1.1870443608873544,5
0.7180914802879487,-0.21608684027377584,5
1.8494525811171325,0.03794565042121286,2
1.502199869727084,0.22678239720935411,2
-0.10859227241702744,0.2511694183475091,4
-1.1051395629434446,0.9320394900768966,0
0.6013292378671233,0.7096192738412141,4
1.0981399243586036,-2.615295422747468,1
0.027206296717373863,0.040792753282477244,4
0.14971284076949237,-0.9584627756422682,5
1.4285455739895507,-2.904101318801698,1
-0.9666703298863951,0.6551829367819806,0
0.509499885999796,-0.3100911336537097,5
-0.018761753991118228,0.8594084124948722,0
-0.12888955801209737,0.45813896388174824,4
-0.5162166267499999,-0.3720966474066718,3
0.4533660272583784,0.8081786506308222,4
0.910377714905627,-1.4667014040360862,1
0.6987900550166984,-0.38002492380063124,5
1.183229448583813,0.41209398447768714,2
-1.0537009551832353,0.6852591839102018,0
0.24405951071609394,-0.69223674897119,5
1.147417095826648,0.07456572357693758,2
-1.35486770718284,1.2301957827063603,0
-0.7705947975122609,-0.3412409366152761,3
0.8881975908981795,0.36553956487291767,2
-0.5590424133924977,-0.30837094090416917,3
0.25678645486696733,0.7319005625199524,4
1.7686298917267635,0.11640520019106686,2
0.19087251594710178,0.7509163999806631,4
0.270721513413644,-1.0470121445347342,5
1.1190390652979945,-0.2733408929965147,5
0.926178654133955,-0.6130732614835589,5
1.540484569721924,0.22526135988992127,2
-0.816882451300121,0.4509300725393415,0
-0.3330435873540734,-0.5816663586516967,3
0.43211501628601695,0.7009071468766817,4
1.8153230439390844,0.06870554370343214,2
-1.874995019960801,0.588420270876256,0
-0.5038827307520881,-1.3263127980413234,3
0.36462029637284077,0.6895527297283983,4
-0.439193737150708,1.1299956348215474,0
-1.512070794525398,0.6141783953424289,0
1.9448512644173437,-0.5162558595396163,2
-0.7989638477061816,1.0869749114208764,0
-0.6122803044100568,0.34751144213971,0
-0.7143441483078503,0.8371053078446351,0
-1.1795439068397615,0.8266706507047176,0
0.14813747794982596,0.6969362165952293,0
0.3667950244826594,-1.0280834185193917,5
-0.16923946984004465,0.8709291594889299,0
1.7490807982778396,0.1319305330064811,2
0.5586536499159935,-0.7976050802074623,5
-0.9479456749681503,1.4565141133369082,0
0.5575209864706893,-0.9647854778268153,5
1.350559183244282,0.19851064259062728,2
-1.1338603102498437,0.22018062674166253,0
-0.018500309818691413,0.4707652115246117,4
0.5760154958155013,-0.1263212479015547,5
-1.0963988268145768,1.9483232486818307,0
0.5324587629584586,-0.11963682064712326,5
0.7178497259892533,-1.7780196890151043,1
0.4148318261292874,0.20955729871063747,4
0.564130985448904,-1.1235227217964332,5
-1.2549861076699014,1.3227928781654428,0
0.2595804110609979,0.493458429108366,4
-0.8392980468304869,-0.8096410770900211,3
1.685644474905025,-2.1783536084664226,1
0.32134040913517775,-1.417041951743945,1
0.44834832577465994,0.6088606845088573,4
-1.4580233937748384,0.4887217040220824,0
-1.9071754325590227,0.8316526191554453,0
-0.3770918523168662,1.2099436673321413,0
1.0018669783858205,-1.6999819598642025,1
-0.8558958841278951,1.4946645227006974,0
-0.3683723969297985,1.1691439216324162,0
0.24316128127100106,-0.8092832646674843,5
-0.9975598914236344,0.20962357658094574,0
0.7838687198384774,-0.65202891394243,5
-0.9440761075448695,1.3327807990852047,0
1.42786663071446,-0.348525303089297,2
0.5872179733952752,-0.874906774384258,5
-0.3708049955229661,0.8962101273274471,0
0.7401977903249223,0.08442967625415647,4
-0.7481183455162436,0.9456064837442946,0
0.9152578178337446,-2.1084187851095195,1
-0.7549745486123536,1.3874729487370399,0
0.6260012721776055,-0.045804424907357394,4
-0.9556222587287623,-0.8885752258698292,3
-0.8913693935250925,1.3756483025482733,0
-0.5931319252533986,-1.5090728143371253,3
-1.0303634631640375,1.400659179172854,0
0.36865976388937405,0.6616297088363966,4
-1.948713376956183,0.6883727363441768,0
1.3484155116449488,0.12542417353890367,2
-1.271528760291964,0.09002581173178453,0
-0.7657675505976592,0.2350042237619629,0
-1.7807331386684044,0.7061395586164138,0
0.48939823105897834,0.7483024637849304,4
0.6588765943713035,-0.4411536997249929,5
1.1892470452014683,-0.8068442288776718,2
-2.2194899962242864,1.2136464542541263,0
-1.2908038901287817,0.13193026200060007,0
-0.7972915341616038,1.2769616376945607,0
-0.9933071438403179,1.785392019671263,0
1.6531193972920977,-0.6195156635685041,2
1.3201082401590856,-1.4909653377008116,1
0.4676671237858011,0.4581382016778883,4
0.7767119233829973,0.535851638443217,4
0.6535255599255023,0.4119946438927792,4
-0.1909137554576055,0.3227907450379524,4
-0.46898239496284005,0.059130263079244356,0
-1.195464311033896,1.3412413817992808,0
-0.8269816849648871,-0.6406284596740749,3
0.5601832464601083,0.5929265732314332,4
-1.0985383483234923,1.7178077656293989,0
0.35470935000778303,0.1816318048900915,4
0.5640587508184277,-0.7704659606993355,5
-1.6615288331424154,1.0789735989479916,0
1.3070823281010417,-0.01390158135409333,2
0.5355814063189019,0.6055960801843283,4
-1.5840234378842266,0.17445826287434557,0
0.5124872825225282,0.7494863867541864,4
0.2666520730214525,-0.4901145666650264,5
0.04140211928290762,0.7563232717418789,0
-0.9127355464523507,0.09687729716023542,0
-0.791618141437451,-0.5880833200616042,3
0.7103400796183691,-1.1293564108472323,5
-0.19455979439622573,0.6252126021308013,0
1.147630779374443,-0.759430110937749,2
-0.6953702919840545,0.8090319125765413,0
0.4174803216518606,0.7356269269516633,4
-0.8843269090064255,0.6793545082625129,0
-0.27703062305410997,0.82038219688562,0
-1.7288815392648405,-0.5628993892582468,3
1.374438665552654,0.19190643307048766,2
-0.10854878869118507,0.5812193233930756,0
0.37915870890783016,-0.25193956034085324,5
-1.1159662959419676,0.7694200024931789,0
1.083104446264001,-0.04620407385953173,2
0.3671729939735102,-0.9835456720737205,5
1.5776072674373327,-0.8516088749784773,2
0.42037555158179435,0.6864110434987436,4
0.6649378361072221,-1.5469244397418493,1
0.41325744319205454,-1.6632502831081746,1
0.6562185882246139,0.663843420192578,4
-1.2504258844938738,2.021174027325936,0
1.3049874892330966,-0.674362693068602,2
-1.4420596903033427,1.410334765840702,0
0.24648918118994992,0.1564509906541254,4
1.119751082488711,-2.5541520463825886,1
1.2744292547807887,-0.6406760550779627,2
-1.166550100342817,1.102461812218094,0
0.5726559168726069,0.6896819148336701,4
1.4211590008576003,-0.6505827419916196,2
-1.6156552661605623,0.32259599345293033,0
1.8406293042998014,0.029209962884882354,2
0.3189894751002695,-0.2606716739874283,5
0.4873213759163953,0.692842961044448,4
0.6562128703221877,0.6652121691573051,4
0.389335480096334,-0.49006883442645044,5
0.4003556418954875,-1.4046695857771416,1
0.4075573861365887,-1.475045809926218,1
-0.8801640685222585,1.0406074858586265,0
0.41217621781260777,-1.7182491944541567,1
0.7094716616565953,-0.9836371873646556,5
-0.25477635076335736,1.0027644987659998,0
0.8697393948450759,0.14946803350858215,2
0.9003585434031446,-0.04929233805933742,2
-0.7101496172715847,-0.4882250291294052,3
-0.7038074144099179,-0.9031275629635117,3
1.0530052002912011,0.4075431694103988,2
0.9328421546952881,-2.316593578386775,1
0.9251145939899397,-0.6587129008124251,5
0.7525274555361648,0.5700643665568772,4
0.39939461927577236,0.22505407428386345,4
1.4001985192752129,-1.6370170345582133,1
1.9252934557784196,-0.23214002475043788,2
0.8512993208536954,0.4997013370056115,4
-0.3844712319586226,0.9628409827587279,0
0.5019577882269101,-0.8917814453697338,5
-0.6112658609033929,1.354953787047514,0
-0.499601439768679,-0.6003425918959993,3
0.443010075913189,0.5840183565904011,4
-0.8065143033001763,-0.6829345575633171,3
0.9676226796778271,-2.0420366114294977,1
0.6923983623259703,-1.0658855345411329,5
-2.1791856777514806,1.1993832973496223,0
-0.987634777110801,0.6526735241582698,0
-1.7983018781065248,-0.024305716458944245,0
0.40785225006546166,0.7457335992509988,4
-0.8403838718934834,0.5345113281559062,0
1.3451191639417375,-0.551906951247801,2
-0.9897688919739795,1.3923495805978616,0
0.5275885164952778,-0.6861918616674669,5
1.4789756751781349,0.25133625632919004,2
0.4546077458591909,-0.6102902515076267,5
0.7708396721564987,0.39418429130462945,4
-1.0489129612078067,0.9448195335444987,0
0.22826380521301098,0.7213019976492623,4
0.8610568291511387,-0.3241089455669254,5
-1.0688751731083752,0.5760722107474235,0
0.5608636307389175,-0.44800157738807356,5
-0.1266477252447357,0.8088508467873087,0
0.454126150914629,-0.6594379939251669,5
0.5111801999965913,0.9014398290083687,4
1.9536485801131553,-0.23476915421223354,2
-0.9061178352226293,1.3626689003961527,0
0.4589098218791477,0.6404432330128125,4
-0.875457266455897,1.4329816075467925,0
0.2035345457659008,-0.7955412520289128,5
-0.7843725215175669,0.23570953344683226,0
0.5999080393809253,-1.7483013728746732,1
-0.6544369235461492,0.7799472250714595,0
0.4304010058601357,-1.4389152580403888,1
-1.5020384464856444,0.366987007163976,0
-0.8195034409453086,1.27770404130639,0
-0.9335946736026653,0.4059378323310121,0
0.4325790655703596,0.36620766206605504,4
-0.1855128738139334,1.0219969884728701,0
1.4738813353567786,-3.759697217955886,1
-1.4486439126083555,0.27525245560155726,0
-1.017834040264185,1.2999309424967678,0
0.5451865371274156,-0.8522305962937102,5
-0.8411483300886331,-1.8814873037238844,3
-0.49981384370525833,1.0946902110859982,0
-1.276729100341063,0.6831621405761843,0
1.284653590617536,-0.5491111701208075,2
0.3055006780887979,-0.8833424076215162,5
0.5322425663003529,0.571575783168255,4
0.4225491730008076,-1.3455315680767894,1
-0.664132826055945,-0.05663996746336028,0
0.8250871649085812,-0.3323589228531415,5
0.3614725334369508,-1.6077597501969596,1
0.6319269212349926,0.39441884687518125,4
-0.8320993805732112,-0.233168356480873,3
0.5750021013595333,0.6808855219850393,4
-1.2399161146560365,-0.8775263678273966,3
0.7608033123626065,-0.3405289872868024,5
1.0921652004812377,-1.06266590025132,2
1.2021755454134795,0.39744991190097173,2
-0.7893632013009988,1.0026799957516352,0
-1.2374253686839167,1.4295879028063896,0
-1.0999349690516163,1.550496607683271,0
-1.874565520179852,0.3214185915622659,0
-0.49389704817423224,1.1892790979785903,0
0.8085889643668054,0.33777447264509985,4
-2.1010953848796974,0.6398077581500792,0
-0.5190123928446295,1.1884224315216712,0
0.44602256895530784,0.4518235449796525,4
0.38954758430421327,0.727709863424949,4
-1.7278509219333316,0.7473034853763989,0
-0.02218827619921662,0.8393356860610568,0
-0.5274784390955372,-1.2010821425449256,3
1.0640966860065777,-0.6948780567587424,2
1.6974878071516313,-1.353927736085869,2
0.1183430676511365,0.11412153544773665,4
-0.933187134717168,1.54505462372542,0
1.787134199896403,-0.6132787008622326,2
0.3544148319198123,0.7468559869523835,4
-1.753499138221809,0.18183842991937443,0
-1.8679591294747642,0.3071973050627735,0
-1.0274228819675528,0.8758304020692185,0
1.2927840328847227,-1.8805420014133958,1
-0.35691856220305423,0.9411753685771636,0
1.4952297466471836,-2.849151357889009,1
1.1768204984334947,-0.7309954648603035,2
1.1014401108955434,0.13294204543604832,2
0.8108992275149641,0.337561834673132,4
0.48326530803794515,-1.4945713924693735,1
0.6554754914674339,0.5915313334439998,4
-0.8671456381550376,0.13613452832638015,0
0.5644979341439034,-0.07716007375617832,4
-0.37327129054538355,1.1826069168013857,0
-0.8745198071276912,-0.3165053172535772,3
0.6473607042638618,0.6638248562911703,4
-1.0229064653021278,0.7803638457656107,0
-0.5669176942630345,0.8590776667824186,0
-1.0627117699783604,1.7911250639212912,0
-1.1738227073788565,1.0942720659838865,0
0.3832082058096285,0.715540751852084,4
-1.189662392313116,-0.2638630389786212,3
0.8872690773205754,-1.658085148572877,1
0.7179653290652712,0.3581300614436722,4
-1.0716916320153118,1.0482352167555347,0
0.4206602477890413,0.686415633660553,4
-0.9327050094832225,1.6067774275540117,0
-1.8958780908276585,0.09792478561738287,0
0.25375691186971777,-1.0625443879993932,5
0.2667224170551602,0.032512287837290696,4
-1.053372959698627,-1.0838697712633893,3
-1.9184545600043414,0.15840709400386369,0
0.9294535827590871,0.10526464054097538,2
1.4987319618944532,-0.4072757315984595,2
-0.3393826545918871,0.054523637742960845,0
-1.8050220389310532,0.2965168286715164,0
1.1150312306934504,-2.7622163708963674,1
0.6677810285136524,-0.2135414346845572,5
0.3550158687741208,0.7468657431633792,4
1.444648939533908,0.18110078584790984,2
0.3744148096437151,-0.24411121735710634,5
-1.254633984020351,1.3434027890247522,0
-1.8747104275058655,0.6493791091894732,0
0.5048541940158296,-0.1637228511399358,5
-1.7937186104003002,-0.007182329846594725,0
-2.0035946000531664,0.8592257206703533,0
1.8145616752556675,-0.05101967858862961,2
-1.2188919407127627,-1.1650820969179179,3
1.9361214338040267,-0.11218207617728074,2
1.1436053760534557,0.36962706154944885,2
0.29662084476058326,-0.6960876405951337,5
1.5752048492243647,0.1659343325408695,2
-1.1043557376593236,1.0002702624704245,0
-1.8796951127142314,1.8467974248258394,0
-1.5624406617617908,2.2138617504271783,0
0.9185505342077687,-1.675106111908542,1
-0.8491102786821545,1.4200820843713717,0
-0.6993981277191831,-0.495335359028451,3
0.32237931511961504,-0.966692207296752,5
0.34475523117373585,-0.19063070102345755,5
-1.278018660262759,0.666199528189529,0
-0.9724370881183924,0.6345406407225334,0
-0.4332157623691064,0.9316559490355134,0
-0.16974915859164902,0.7895030102118243,0
0.8530849895087131,-1.6716618815133428,1
0.3674322939325067,-0.9501426586521795,5
-1.2705647173286148,-0.7927477067004379,3
0.8347044577878011,-1.1933706708377532,1
-0.9320648119138998,0.5495694638088305,0
1.4730258864277346,-0.6636018465021849,2
-1.0387203966193275,0.32768129982507077,0
-0.8916356448856924,1.3427979208860021,0
0.6878510735986231,-1.5868815604754831,1
0.9354652078576544,0.30995333301777983,2
-0.8140239727270387,1.2039012529567217,0
-1.8900938561035405,1.8515748854803087,0
-0.6087776165135947,-1.466978693843076,3
-0.6658156762191931,-0.28336502707412314,3
0.660705804392273,0.6726267708842666,4
1.5876665103690006,-1.6832859325529577,1
-1.1320551822816962,1.0925461143596142,0
-1.0904084132896292,1.111426533580511,0
-1.081270870870323,1.2435493931358583,0
-0.1485186213989824,-0.010555387328180225,4
-1.540306615286748,0.6560362664794106,0
-0.7818373580492094,-1.726295036577321,3
1.755737624110373,-0.60089625686501,2
-1.0417825293548577,0.0814942254828909,0
1.5087237082156375,-2.3134675088696923,1
-1.9522511561733293,0.26304418368200955,0
1.1096273402341332,-0.10594277604564627,2
1.1484095784378603,-1.645533275100657,1
-0.10532656621521885,0.1626472516680667,4
0.7214102154237653,-1.3633613483975324,1
-1.859177295922075,-0.234011760588752,0
0.6413595927278228,-1.009908156542496,5
-2.1166230060656033,0.7216942108781169,0
0.0938492451428134,-0.7256556839870392,5
-1.1218941237968343,0.35146018381621597,0
0.022845923454196716,-0.560555510400595,5
-1.0961039283016547,0.41201261496864156,0
0.5755296585561991,0.5539781871170858,4
0.5410424412185957,0.5167223850304338,4
1.9940900244923698,0.06136028560062778,2
0.4029981197869345,0.6203856998450602,4
0.38306890110574027,0.09885047387903563,4
-1.1529093639075587,1.0719028189662816,0
-0.8379833673333442,1.0604319878637876,0
0.9666713290745675,-2.179614005901178,1
-0.5902481657124484,0.7501179997833555,0
-1.125267075253634,1.7517279259806082,0
0.47379133161675224,-1.3068989207255564,1
1.617225184000121,-0.37911376822826665,2
0.7419102675230083,0.7114000025244999,4
-0.48592110455342735,0.8795362886209079,0
-0.6115474791268144,0.4083946190045892,0
0.5879043522491505,-1.0743578890721441,5
-1.048736132769093,1.9648766760976546,0
-1.2146864119367875,1.6713409994820003,0
1.3086698760474744,-1.6066382771403032,1
-0.5843318889428167,-0.5303755865936098,3
-1.3402518262922114,1.2229950723534462,0
-0.6237622098877015,-1.4057467324381698,3
0.5029049541556208,-1.4742809636417298,1
0.7761635580937236,0.5690117798020138,4
0.7217085377614153,-1.3308130705161285,1
-0.0005807263422363981,-0.9960515084258685,5
1.0880286323754431,-1.002956365070626,2
1.3846348499422494,-1.5531394509734406,1
1.078767889908995,-0.029460840715292917,2
-0.9534210161519806,1.5137870856563338,0
1.021924123606242,0.12113132217333752,2
1.018407959443645,-2.133907377311686,1
-0.7390491297255865,1.3703555750671346,0
1.021224614327134,0.5046504968094521,2
-0.8552200995327176,-0.39986082498976144,3
-0.7115158731710277,1.0563840749806883,0
0.9537581726693176,-0.268830542491531,5
0.9259177056666985,-1.1776860882046054,1
-0.8117091214233194,1.3469498661431445,0
1.727701284364911,-2.292798823614864,1
-1.1034303251216053,1.07930417528189,0
0.893383935919913,-0.9613465997975263,2
-0.03817035534917902,0.5992532558145575,0
1.724291431686992,-0.5078231734911942,2
0.978219082654518,0.5154806023106283,2
0.44808618992042853,0.6338620589903958,4
1.3966358279871611,-0.18238072373724137,2
0.7251101940106467,-1.4270938300463392,1
-1.5440223526894736,0.21874675168162164,0
-1.2671110235558798,1.61594066070793,0
-0.4143809340765589,-0.43844706258771593,3
0.7513855811955261,-1.0444735140918198,5
1.3681652619688285,-0.4468784105449012,2
-0.7956810339091328,1.1106269816084497,0
1.4934431672779127,-0.10200228310962181,2
-0.7548009364938262,1.1675730361728898,0
1.654328018921306,0.2202456512098913,2
-0.7993433388968386,0.8950230369772572,0
0.48939823105897834,0.7483024637849304,4
1.2226185452965865,-1.8234627813451068,1
-0.616183026445133,-0.08622694738963944,0
1.3102780361100448,-0.01403965883893453,2
-2.0670251939955655,0.8065538180673718,0
1.3846348499422494,-1.5531394509734406,1
1.2544739942818235,-1.3375896567003422,1
0.7173928356110555,0.265155962959726,4
1.914797012342285,0.08126888411133201,2
-0.8166147819919447,-0.6465034771181236,3
1.1901083964814199,0.3931496248120859,2
0.5639033068737438,-1.365409339671172,1
0.1838177425493569,-0.6391245465374872,5
0.21363667296592914,-1.691958018401935,1
-0.5478804568351234,1.2572627469046753,0
-1.1790016975180568,1.23768353907726,0
-0.42891878173811554,0.38679084497239197,0
-1.348567650795691,1.1127746522243485,0
1.3559259419217962,0.19342487889636348,2
-0.7481154289248392,0.9449234134776734,0
-0.0460995989240371,0.8604526488816877,0
-1.7410537777103898,1.2152760463579415,0
1.226504701553795,-1.3547786267303696,1
0.9857411101286389,-0.9299293987429064,2
-0.7278546180139808,0.3570676846021983,0
-0.5345995101888017,-0.3300626055237628,3
-1.278556120036482,1.5085059436756472,0
0.3405925636099789,-1.607659190085587,1
1.4065305313591934,-0.7411672463172659,2
-0.23792975012545914,0.6016471183152432,0
-0.819705838552601,0.6214647266090874,0
-1.266695288241613,1.6570309755018535,0
-0.8363151116549435,1.1428598933594647,0
0.6478076805370135,-0.13724756048231976,5
1.1837819178514661,-1.4328725726593288,1
1.6983396708636085,-0.8985652132093138,2
-0.8710873595126253,-0.29584003650994956,3
0.41489593349917453,-0.31491376759730577,5
0.31687144183769544,-0.808925553871792,5
-1.0625695140990186,-0.1029415386020513,0
0.6864745231691822,-1.628900222775846,1
-0.3000479125363757,1.134870437392913,0
0.07627501836278651,-0.9554441430101878,5
1.4927535951599111,-2.9325876931224766,1
-0.20966392190431965,0.9140810497249566,0
-0.6627157084920663,-0.4075386750326442,3
-2.1673329271049986,0.5610836219728264,0
-1.4500628400728333,0.10820827230173356,0
0.5687127775674428,0.7473518599223151,4
-0.54217642260965,1.051121547714952,0
0.5331619612069451,0.6700068725596322,4
-1.4155932952039028,0.548833123952988,0
-0.6172553867701476,-0.6516629713441838,3
1.3173894006028046,-0.4131845062097382,2
1.4641809023315315,-0.13452412098186192,2
-1.9173079706998521,0.10088408490425521,0
0.8073727111822601,0.25523411665586154,4
-0.14201563711515708,0.926443032779845,0
-0.895843940388722,1.6967641098933337,0
-0.7263766785684179,-0.28096977566841735,3
0.19087251594710178,0.7509163999806631,4
0.4000578959593413,-1.4376390575765783,1
1.1120049616564966,-1.2788662440879612,1
0.03901388054570433,-0.08982964846054375,4
0.34235464591734516,-1.4010270468450927,1
-0.7257283537385878,-0.2603414872244239,3
1.4747115379020863,-0.6404681597086725,2
1.055661004584351,0.18110452911646133,2
0.065506905392408,0.42876392747504727,4
1.000268098386765,-0.8272009525133108,5
0.4435053892123945,0.6854164519976108,4
0.3905845881638928,-1.5538268912095328,1
-0.9829816726041102,0.5987981861642817,0
-1.5734316461192386,0.9858341022006863,0
-0.6282973596004028,-1.7860612119823405,3
-0.10958363680944519,0.60190074592335,0
-1.6506730725665368,2.193283140744723,0
0.7619408636923354,-1.5493199790911232,1
0.5581756056043674,-0.8659831781606799,5
0.1345721578810993,0.018370372178591464,4
0.23031697025571288,0.18965667793501506,4
1.6844186534563357,0.2188456010685507,2
0.6616166570292752,-0.9074600828119077,5
-1.333166411393064,0.19556839973512985,0
-0.839730866683852,1.2515308036160988,0
-0.8042755369885691,-0.477731072520135,3
1.6554851909565862,-0.2504495701300807,2
-0.9414158303764597,0.5616516841281848,0
1.0027321684995008,-1.7411801519275651,1
-1.2132290615512202,1.6918473352896308,0
-0.7838731503520203,0.07102918181108807,0
1.0979319126011147,0.42967044207205995,2
0.3355953474340263,0.4640676066102974,4
1.5754301299694329,0.18867661912292966,2
0.744488914717208,-1.133306084106635,5
1.6611574885179226,-0.40170449478386616,2
0.4079088065763453,0.6869559515911255,4
-0.6876884399141484,0.720156760766397,0
-1.2259679372121983,1.6054204504062197,0
-0.9821529341185813,1.437054893353459,0
0.978971620867552,-0.7910248716435571,5
0.4627839889860602,0.7428314652625269,4
0.30017845218782196,-0.27208361212915044,5
0.024686315663438783,-0.48623882719159034,5
0.5984057296817478,-0.1894437631141359,5
0.8248653886843283,0.19271215042586143,2
-1.2786235474787853,1.0771388723472395,0
-0.816872571779206,0.8956673025924747,0
0.45843008294722326,0.3261196285645373,4
0.7577448224842526,-0.6795361440960921,5
0.333392214260476,-1.288887397100878,1
0.42249955636345626,0.6094408064249597,4
-0.794406172224596,0.5856042828748814,0
-0.7471247792702861,-1.97848312914996,3
1.0514905094887868,-1.453622559671732,1
0.7214102154237653,-1.3633613483975324,1
-0.7575842869010879,1.0577927126203432,0
0.5848050185636368,-0.9161267485435046,5
1.7313683389006804,-0.2808443168937692,2
